player,nationality,position,squad,age,birth_year,games,games_starts,minutes,goals,assists,pens_made,pens_att,cards_yellow,cards_red,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,xg,npxg,xa,xg_per90,xa_per90,xg_xa_per90,npxg_per90,npxg_xa_per90,minutes_90s,shots_total,shots_on_target,shots_free_kicks,shots_on_target_pct,shots_total_per90,shots_on_target_per90,goals_per_shot,goals_per_shot_on_target,npxg_per_shot,xg_net,npxg_net,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,xa_net,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_pressure,passes_switches,crosses,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_ground,passes_low,passes_high,passes_left_foot,passes_right_foot,passes_head,throw_ins,passes_other_body,passes_offsides,passes_oob,passes_intercepted,passes_blocked,sca,sca_per90,sca_passes_live,sca_passes_dead,sca_dribbles,sca_shots,sca_fouled,gca,gca_per90,gca_passes_live,gca_passes_dead,gca_dribbles,gca_shots,gca_fouled,gca_defense,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,dribble_tackles,dribbles_vs,dribble_tackles_pct,dribbled_past,pressures,pressure_regains,pressure_regain_pct,pressures_def_3rd,pressures_mid_3rd,pressures_att_3rd,blocks,blocked_shots,blocked_shots_saves,blocked_passes,interceptions,clearances,errors,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,dribbles_completed,dribbles,dribbles_completed_pct,players_dribbled_past,nutmegs,carries,carry_distance,carry_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,pass_targets,passes_received,passes_received_pct,miscontrols,dispossessed,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct
Sanjin Prcić,ba BIH,MF,Strasbourg,24,1993,13.0,12.0,1053.0,2.0,1.0,0.0,0.0,1.0,0.0,0.17,0.09,0.26,0.17,0.26,0.5,0.5,1.2,0.05,0.1,0.15,0.05,0.15,11.7,15.0,4.0,1.0,26.7,1.28,0.34,0.13,0.5,0.04,1.5,1.5,639.0,753.0,84.9,15254.0,3839.0,193.0,210.0,91.9,241.0,264.0,91.3,197.0,259.0,76.1,-0.2,21.0,77.0,14.0,3.0,80.0,696.0,57.0,30.0,1.0,153.0,68.0,12.0,26.0,8.0,3.0,5.0,470.0,108.0,175.0,96.0,618.0,24.0,1.0,3.0,2.0,18.0,3.0,13.0,38.0,3.25,21.0,15.0,2.0,0.0,0.0,2.0,0.17,1.0,1.0,0.0,0.0,0.0,0.0,23.0,14.0,10.0,12.0,1.0,7.0,25.0,28.0,18.0,258.0,57.0,22.1,106.0,132.0,20.0,21.0,7.0,0.0,14.0,14.0,12.0,0.0,857.0,26.0,193.0,556.0,169.0,6.0,801.0,10.0,13.0,76.9,12.0,0.0,602.0,3349.0,1776.0,67.0,19.0,1.0,619.0,584.0,94.3,7.0,6.0,0.0,12.0,4.0,0.0,0.0,0.0,0.0,135.0,12.0,5.0,70.6
Nicolas de Préville,fr FRA,"FW,MF",Bordeaux,27,1991,23.0,14.0,1271.0,3.0,3.0,0.0,0.0,5.0,0.0,0.21,0.21,0.42,0.21,0.42,2.9,2.9,2.0,0.21,0.14,0.35,0.21,0.35,14.1,31.0,11.0,5.0,35.5,2.2,0.78,0.1,0.27,0.09,0.1,0.1,337.0,504.0,66.9,6200.0,1729.0,162.0,207.0,78.3,116.0,155.0,74.8,50.0,113.0,44.2,1.0,21.0,31.0,9.0,1.0,34.0,447.0,57.0,21.0,1.0,128.0,34.0,32.0,30.0,16.0,3.0,0.0,290.0,79.0,135.0,89.0,369.0,19.0,5.0,6.0,3.0,15.0,10.0,24.0,43.0,3.04,22.0,10.0,3.0,4.0,3.0,5.0,0.35,2.0,1.0,1.0,1.0,0.0,0.0,29.0,20.0,8.0,14.0,7.0,7.0,33.0,21.2,26.0,319.0,78.0,24.5,70.0,169.0,80.0,25.0,1.0,0.0,24.0,7.0,22.0,0.0,757.0,23.0,106.0,389.0,341.0,46.0,706.0,30.0,58.0,51.7,36.0,1.0,553.0,3400.0,1802.0,93.0,38.0,12.0,668.0,509.0,76.2,40.0,45.0,0.0,43.0,39.0,4.0,0.0,1.0,0.0,100.0,24.0,20.0,54.5
Adrien Rabiot,fr FRA,MF,Paris S-G,23,1995,14.0,12.0,1063.0,2.0,1.0,0.0,0.0,3.0,0.0,0.17,0.08,0.25,0.17,0.25,1.2,1.2,0.4,0.1,0.04,0.14,0.1,0.14,11.8,7.0,3.0,0.0,42.9,0.59,0.25,0.29,0.67,0.17,0.8,0.8,969.0,1048.0,92.5,17353.0,4370.0,429.0,459.0,93.5,429.0,453.0,94.7,101.0,118.0,85.6,0.6,7.0,109.0,12.0,0.0,87.0,1035.0,13.0,7.0,4.0,147.0,10.0,0.0,1.0,0.0,0.0,0.0,924.0,57.0,67.0,870.0,144.0,21.0,5.0,1.0,2.0,8.0,11.0,12.0,19.0,1.61,17.0,0.0,1.0,1.0,0.0,5.0,0.42,4.0,0.0,0.0,1.0,0.0,0.0,35.0,23.0,15.0,17.0,3.0,9.0,21.0,42.9,12.0,203.0,76.0,37.4,65.0,103.0,35.0,16.0,3.0,0.0,13.0,9.0,17.0,1.0,1160.0,36.0,256.0,796.0,225.0,10.0,1149.0,21.0,31.0,67.7,22.0,0.0,965.0,5909.0,3520.0,114.0,40.0,3.0,978.0,938.0,95.9,11.0,9.0,0.0,22.0,10.0,0.0,0.0,0.0,1.0,118.0,10.0,8.0,55.6
Nemanja Radonjić,rs SRB,FW,Marseille,22,1996,17.0,7.0,681.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5,0.1,0.2,0.02,0.21,0.2,0.21,7.6,17.0,2.0,0.0,11.8,2.25,0.26,0.0,0.0,0.09,-1.5,-1.5,118.0,177.0,66.7,1988.0,521.0,71.0,90.0,78.9,33.0,45.0,73.3,14.0,26.0,53.8,-0.1,4.0,11.0,5.0,3.0,10.0,176.0,1.0,0.0,0.0,36.0,5.0,13.0,0.0,0.0,0.0,0.0,114.0,33.0,30.0,26.0,134.0,13.0,1.0,1.0,0.0,5.0,7.0,12.0,19.0,2.51,10.0,1.0,3.0,1.0,2.0,1.0,0.13,1.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,0.0,5.0,1.0,1.0,11.0,9.1,10.0,142.0,36.0,25.4,30.0,75.0,37.0,9.0,0.0,0.0,9.0,2.0,2.0,1.0,272.0,2.0,28.0,109.0,168.0,38.0,271.0,13.0,23.0,56.5,13.0,0.0,212.0,1338.0,861.0,38.0,17.0,9.0,318.0,206.0,64.8,21.0,18.0,0.0,5.0,5.0,5.0,0.0,1.0,0.0,36.0,2.0,10.0,16.7
Rafael,br BRA,DF,Lyon,28,1990,18.0,11.0,1023.0,0.0,1.0,0.0,0.0,4.0,1.0,0.0,0.09,0.09,0.0,0.09,0.1,0.1,1.1,0.01,0.1,0.1,0.01,0.1,11.4,3.0,1.0,0.0,33.3,0.26,0.09,0.0,0.0,0.02,-0.1,-0.1,582.0,735.0,79.2,9693.0,4031.0,285.0,320.0,89.1,259.0,317.0,81.7,34.0,76.0,44.7,-0.1,11.0,55.0,11.0,7.0,58.0,619.0,116.0,12.0,2.0,79.0,10.0,36.0,0.0,0.0,0.0,0.0,483.0,131.0,121.0,78.0,513.0,28.0,104.0,3.0,3.0,13.0,21.0,25.0,30.0,2.64,26.0,0.0,0.0,1.0,2.0,1.0,0.09,1.0,0.0,0.0,0.0,0.0,0.0,30.0,15.0,16.0,11.0,3.0,18.0,37.0,48.6,19.0,149.0,46.0,30.9,76.0,49.0,24.0,28.0,3.0,0.0,25.0,11.0,24.0,0.0,861.0,39.0,240.0,460.0,235.0,9.0,749.0,16.0,25.0,64.0,17.0,0.0,570.0,3247.0,2060.0,85.0,29.0,3.0,565.0,533.0,94.3,8.0,10.0,0.0,21.0,17.0,2.0,0.0,0.0,1.0,112.0,12.0,7.0,63.2
Andrea Raggi,it ITA,DF,Monaco,34,1984,6.0,6.0,494.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.3,0.01,0.06,0.07,0.01,0.07,5.5,1.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.05,-0.1,-0.1,196.0,244.0,80.3,3975.0,1852.0,60.0,69.0,87.0,115.0,131.0,87.8,20.0,40.0,50.0,-0.3,3.0,16.0,2.0,2.0,14.0,194.0,50.0,8.0,0.0,23.0,9.0,7.0,0.0,0.0,0.0,0.0,144.0,47.0,53.0,46.0,141.0,15.0,42.0,0.0,0.0,3.0,5.0,7.0,5.0,0.91,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,4.0,1.0,0.0,3.0,6.0,50.0,3.0,69.0,14.0,20.3,48.0,15.0,6.0,13.0,0.0,0.0,13.0,5.0,12.0,0.0,281.0,11.0,106.0,146.0,43.0,2.0,234.0,0.0,2.0,0.0,0.0,0.0,153.0,698.0,390.0,14.0,1.0,0.0,185.0,164.0,88.6,2.0,1.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,33.0,1.0,2.0,33.3
Baba Rahman,gh GHA,DF,Reims,24,1994,11.0,11.0,964.0,1.0,1.0,0.0,0.0,3.0,0.0,0.09,0.09,0.19,0.09,0.19,0.3,0.3,0.4,0.03,0.03,0.06,0.03,0.06,10.7,5.0,1.0,0.0,20.0,0.47,0.09,0.2,1.0,0.06,0.7,0.7,454.0,563.0,80.6,8411.0,3439.0,169.0,194.0,87.1,231.0,268.0,86.2,49.0,78.0,62.8,0.6,3.0,29.0,5.0,2.0,48.0,455.0,108.0,11.0,0.0,99.0,7.0,4.0,0.0,0.0,0.0,0.0,329.0,141.0,93.0,268.0,164.0,23.0,97.0,3.0,0.0,13.0,12.0,26.0,11.0,1.03,9.0,2.0,0.0,0.0,0.0,1.0,0.09,1.0,0.0,0.0,0.0,0.0,0.0,27.0,17.0,18.0,7.0,2.0,13.0,27.0,48.1,14.0,181.0,61.0,33.7,105.0,56.0,20.0,23.0,3.0,0.0,20.0,19.0,40.0,0.0,701.0,45.0,261.0,350.0,131.0,12.0,598.0,8.0,19.0,42.1,10.0,1.0,404.0,2101.0,1165.0,49.0,8.0,4.0,396.0,379.0,95.7,9.0,12.0,0.0,16.0,14.0,0.0,0.0,0.0,0.0,102.0,16.0,22.0,42.1
Adil Rami,fr FRA,DF,Marseille,32,1985,16.0,16.0,1412.0,1.0,1.0,0.0,0.0,2.0,0.0,0.06,0.06,0.13,0.06,0.13,1.0,1.0,0.2,0.06,0.01,0.07,0.06,0.07,15.7,13.0,2.0,0.0,15.4,0.83,0.13,0.08,0.5,0.08,0.0,0.0,707.0,843.0,83.9,15223.0,5274.0,216.0,246.0,87.8,350.0,393.0,89.1,136.0,191.0,71.2,0.8,3.0,39.0,5.0,0.0,46.0,820.0,23.0,23.0,0.0,84.0,29.0,1.0,0.0,0.0,0.0,0.0,596.0,91.0,156.0,92.0,662.0,59.0,0.0,2.0,2.0,16.0,6.0,11.0,8.0,0.51,5.0,0.0,0.0,3.0,0.0,1.0,0.06,0.0,0.0,0.0,1.0,0.0,0.0,17.0,11.0,12.0,5.0,0.0,6.0,15.0,40.0,9.0,80.0,32.0,40.0,46.0,28.0,6.0,23.0,12.0,1.0,11.0,7.0,71.0,2.0,982.0,91.0,562.0,430.0,41.0,24.0,960.0,3.0,4.0,75.0,3.0,0.0,631.0,3056.0,1734.0,37.0,6.0,0.0,648.0,626.0,96.6,2.0,3.0,0.0,17.0,10.0,2.0,0.0,3.0,0.0,206.0,41.0,12.0,77.4
Pedro Rebocho,pt POR,DF,Guingamp,23,1995,36.0,36.0,3240.0,0.0,8.0,0.0,0.0,4.0,0.0,0.0,0.22,0.22,0.0,0.22,0.8,0.8,5.7,0.02,0.16,0.18,0.02,0.18,36.0,16.0,5.0,4.0,31.3,0.44,0.14,0.0,0.0,0.05,-0.8,-0.8,1520.0,2095.0,72.6,28821.0,14422.0,620.0,713.0,87.0,710.0,901.0,78.8,176.0,413.0,42.6,2.3,53.0,122.0,38.0,25.0,154.0,1543.0,552.0,81.0,1.0,309.0,77.0,125.0,81.0,21.0,14.0,4.0,1044.0,368.0,683.0,1337.0,253.0,82.0,390.0,9.0,5.0,42.0,39.0,84.0,74.0,2.06,42.0,29.0,3.0,0.0,0.0,8.0,0.22,3.0,5.0,0.0,0.0,0.0,0.0,63.0,35.0,30.0,27.0,6.0,27.0,57.0,47.4,30.0,501.0,166.0,33.1,268.0,185.0,48.0,87.0,12.0,2.0,75.0,28.0,82.0,0.0,2424.0,114.0,725.0,1109.0,746.0,26.0,1884.0,29.0,41.0,70.7,32.0,1.0,1359.0,7692.0,4319.0,170.0,66.0,7.0,1290.0,1193.0,92.5,20.0,28.0,0.0,21.0,39.0,2.0,0.0,1.0,0.0,390.0,35.0,33.0,51.5
Jeff Reine-Adélaïde,fr FRA,"FW,MF",Angers,20,1998,35.0,29.0,2556.0,3.0,3.0,0.0,1.0,2.0,0.0,0.11,0.11,0.21,0.11,0.21,4.5,3.8,2.7,0.16,0.09,0.25,0.13,0.23,28.4,35.0,15.0,0.0,42.9,1.23,0.53,0.09,0.2,0.11,-1.5,-0.8,943.0,1124.0,83.9,15524.0,3433.0,488.0,557.0,87.6,366.0,424.0,86.3,76.0,106.0,71.7,0.3,32.0,69.0,34.0,1.0,94.0,1095.0,29.0,8.0,8.0,234.0,11.0,9.0,1.0,0.0,0.0,0.0,953.0,90.0,81.0,133.0,951.0,14.0,12.0,6.0,3.0,13.0,25.0,32.0,89.0,3.13,64.0,0.0,8.0,2.0,14.0,6.0,0.21,6.0,0.0,0.0,0.0,0.0,0.0,42.0,24.0,24.0,12.0,6.0,11.0,44.0,25.0,33.0,579.0,122.0,21.1,145.0,313.0,121.0,30.0,0.0,0.0,30.0,23.0,5.0,0.0,1532.0,13.0,224.0,880.0,651.0,79.0,1509.0,112.0,170.0,65.9,122.0,2.0,1377.0,8552.0,5184.0,247.0,108.0,15.0,1464.0,1186.0,81.0,71.0,85.0,0.0,35.0,77.0,4.0,1.0,0.0,0.0,194.0,9.0,25.0,26.5
Loïc Rémy,fr FRA,FW,Lille,31,1987,26.0,14.0,1204.0,7.0,2.0,1.0,2.0,3.0,0.0,0.52,0.15,0.67,0.45,0.6,6.2,4.7,1.0,0.46,0.07,0.54,0.35,0.42,13.4,32.0,14.0,1.0,43.8,2.39,1.05,0.19,0.43,0.15,0.8,1.3,172.0,221.0,77.8,2475.0,335.0,105.0,123.0,85.4,52.0,73.0,71.2,7.0,10.0,70.0,1.0,8.0,10.0,4.0,0.0,13.0,195.0,26.0,0.0,1.0,41.0,2.0,3.0,0.0,0.0,0.0,0.0,157.0,31.0,33.0,16.0,160.0,28.0,0.0,2.0,1.0,1.0,2.0,8.0,22.0,1.64,13.0,0.0,2.0,5.0,2.0,5.0,0.37,3.0,0.0,1.0,0.0,1.0,0.0,3.0,3.0,1.0,2.0,0.0,0.0,3.0,0.0,3.0,174.0,32.0,18.4,10.0,91.0,73.0,7.0,2.0,0.0,5.0,0.0,17.0,0.0,330.0,20.0,28.0,162.0,152.0,56.0,302.0,6.0,9.0,66.7,6.0,0.0,197.0,875.0,528.0,24.0,7.0,7.0,432.0,228.0,52.8,21.0,12.0,0.0,18.0,11.0,10.0,1.0,0.0,0.0,40.0,20.0,42.0,32.3
Baptiste Reynet,fr FRA,GK,Toulouse,27,1990,31.0,31.0,2704.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.01,0.01,0.0,0.01,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.0,1061.0,65.5,24813.0,17378.0,68.0,68.0,100.0,281.0,286.0,98.3,345.0,706.0,48.9,-0.4,4.0,25.0,2.0,0.0,1.0,670.0,391.0,100.0,0.0,65.0,35.0,0.0,0.0,0.0,0.0,0.0,410.0,53.0,598.0,82.0,768.0,1.0,0.0,134.0,3.0,34.0,4.0,2.0,9.0,0.3,8.0,1.0,0.0,0.0,0.0,1.0,0.03,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,2.0,66.7,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1156.0,994.0,1153.0,10.0,0.0,0.0,771.0,3.0,3.0,100.0,3.0,0.0,535.0,2823.0,1792.0,0.0,0.0,0.0,441.0,437.0,99.1,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,160.0,0.0,0.0,0.0
Kévin Rimane,gf GUF,MF,Paris S-G,27,1991,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,100.0,158.0,37.0,2.0,2.0,100.0,5.0,5.0,100.0,1.0,1.0,100.0,0.0,0.0,1.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.0,1.0,0.0,0.0,0.0,0.0,1.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,40.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,4.0,2.0,2.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,8.0,19.0,4.0,0.0,0.0,0.0,8.0,8.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Renaud Ripart,fr FRA,"FW,DF",Nîmes,25,1993,38.0,34.0,3006.0,8.0,4.0,0.0,0.0,2.0,0.0,0.24,0.12,0.36,0.24,0.36,5.9,5.9,3.3,0.18,0.1,0.27,0.18,0.27,33.4,66.0,20.0,0.0,30.3,1.98,0.6,0.12,0.4,0.09,2.1,2.1,854.0,1179.0,72.4,13345.0,4424.0,483.0,576.0,83.9,298.0,411.0,72.5,59.0,130.0,45.4,0.7,28.0,51.0,21.0,10.0,72.0,1022.0,157.0,6.0,1.0,244.0,13.0,48.0,0.0,0.0,0.0,0.0,708.0,253.0,218.0,150.0,770.0,73.0,133.0,5.0,4.0,24.0,29.0,62.0,70.0,2.1,50.0,0.0,6.0,4.0,7.0,6.0,0.18,4.0,0.0,1.0,0.0,0.0,1.0,73.0,43.0,39.0,18.0,16.0,23.0,87.0,26.4,64.0,663.0,171.0,25.8,207.0,292.0,164.0,56.0,6.0,0.0,50.0,23.0,75.0,0.0,1682.0,78.0,374.0,732.0,677.0,100.0,1530.0,27.0,59.0,45.8,30.0,1.0,1029.0,4368.0,2389.0,127.0,52.0,4.0,1479.0,1035.0,70.0,85.0,64.0,0.0,35.0,72.0,8.0,0.0,0.0,0.0,245.0,79.0,115.0,40.7
Mihailo Ristić,rs SRB,"DF,FW",Montpellier,22,1995,10.0,3.0,326.0,1.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.28,0.28,0.28,0.9,0.9,0.1,0.26,0.02,0.28,0.26,0.28,3.6,5.0,2.0,0.0,40.0,1.38,0.55,0.2,0.5,0.19,0.1,0.1,112.0,154.0,72.7,2103.0,643.0,43.0,52.0,82.7,51.0,64.0,79.7,15.0,28.0,53.6,-0.1,2.0,7.0,1.0,1.0,14.0,109.0,45.0,2.0,0.0,25.0,5.0,5.0,3.0,1.0,1.0,0.0,75.0,47.0,32.0,84.0,21.0,4.0,40.0,4.0,0.0,0.0,3.0,8.0,6.0,1.66,3.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,8.0,8.0,4.0,1.0,2.0,12.0,16.7,10.0,91.0,26.0,28.6,48.0,33.0,10.0,9.0,3.0,0.0,6.0,5.0,17.0,0.0,224.0,11.0,58.0,108.0,70.0,8.0,180.0,2.0,3.0,66.7,2.0,0.0,119.0,610.0,349.0,23.0,5.0,3.0,142.0,116.0,81.7,11.0,9.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,18.0,4.0,4.0,50.0
Christopher Rocchia,fr FRA,DF,Marseille,20,1998,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,85.7,77.0,4.0,4.0,4.0,100.0,2.0,2.0,100.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0,6.0,3.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,8.0,25.0,15.0,2.0,0.0,0.0,8.0,8.0,100.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kenny Rocha Santos,cv CPV,DF,Saint-Étienne,18,2000,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ronny Rodelin,fr FRA,"MF,FW",Guingamp,28,1989,17.0,8.0,788.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5,0.7,0.18,0.08,0.26,0.18,0.26,8.8,26.0,8.0,4.0,30.8,2.97,0.91,0.0,0.0,0.06,-1.5,-1.5,216.0,306.0,70.6,4198.0,1117.0,83.0,116.0,71.6,92.0,125.0,73.6,36.0,52.0,69.2,-0.7,10.0,27.0,8.0,1.0,39.0,299.0,7.0,1.0,0.0,78.0,7.0,7.0,0.0,0.0,0.0,0.0,184.0,42.0,80.0,39.0,201.0,33.0,3.0,2.0,3.0,8.0,5.0,8.0,24.0,2.74,20.0,0.0,2.0,1.0,1.0,1.0,0.11,1.0,0.0,0.0,0.0,0.0,0.0,12.0,5.0,3.0,6.0,3.0,1.0,7.0,14.3,6.0,174.0,30.0,17.2,17.0,105.0,52.0,13.0,1.0,0.0,12.0,3.0,12.0,0.0,405.0,11.0,31.0,205.0,183.0,29.0,396.0,16.0,20.0,80.0,17.0,1.0,259.0,950.0,414.0,28.0,6.0,3.0,389.0,290.0,74.6,14.0,10.0,0.0,10.0,9.0,3.0,0.0,0.0,0.0,55.0,35.0,14.0,71.4
Rolando,pt POR,DF,Marseille,32,1985,10.0,9.0,804.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.7,0.0,0.07,0.0,0.08,0.07,0.08,8.9,7.0,1.0,0.0,14.3,0.78,0.11,0.0,0.0,0.1,-0.7,-0.7,360.0,415.0,86.7,7978.0,2333.0,86.0,95.0,90.5,202.0,217.0,93.1,71.0,98.0,72.4,0.0,1.0,11.0,1.0,0.0,4.0,407.0,8.0,6.0,0.0,56.0,7.0,0.0,0.0,0.0,0.0,0.0,319.0,36.0,60.0,84.0,292.0,28.0,2.0,4.0,1.0,7.0,4.0,3.0,3.0,0.34,2.0,0.0,0.0,1.0,0.0,1.0,0.11,1.0,0.0,0.0,0.0,0.0,0.0,16.0,12.0,13.0,2.0,1.0,6.0,11.0,54.5,5.0,60.0,17.0,28.3,42.0,16.0,2.0,12.0,7.0,1.0,5.0,4.0,40.0,1.0,498.0,50.0,303.0,205.0,21.0,13.0,491.0,1.0,2.0,50.0,1.0,1.0,313.0,1338.0,900.0,11.0,3.0,0.0,332.0,323.0,97.3,3.0,1.0,0.0,8.0,2.0,0.0,0.0,0.0,0.0,91.0,16.0,14.0,53.3
Alaixys Romao,tg TOG,MF,Reims,34,1984,36.0,36.0,3160.0,0.0,3.0,0.0,0.0,8.0,1.0,0.0,0.09,0.09,0.0,0.09,1.6,1.6,1.4,0.04,0.04,0.09,0.04,0.09,35.1,16.0,2.0,0.0,12.5,0.46,0.06,0.0,0.0,0.1,-1.6,-1.6,1135.0,1431.0,79.3,22833.0,6064.0,408.0,486.0,84.0,523.0,630.0,83.0,195.0,276.0,70.7,1.6,9.0,100.0,15.0,2.0,120.0,1378.0,53.0,50.0,5.0,258.0,38.0,9.0,0.0,0.0,0.0,0.0,968.0,218.0,245.0,179.0,1118.0,103.0,3.0,2.0,6.0,37.0,19.0,36.0,23.0,0.66,17.0,0.0,2.0,1.0,2.0,3.0,0.09,2.0,0.0,0.0,0.0,0.0,1.0,116.0,70.0,58.0,49.0,9.0,32.0,121.0,26.4,89.0,789.0,211.0,26.7,293.0,432.0,64.0,60.0,20.0,0.0,40.0,42.0,87.0,0.0,1831.0,103.0,578.0,1201.0,196.0,28.0,1793.0,39.0,49.0,79.6,39.0,0.0,1193.0,6326.0,3122.0,106.0,34.0,1.0,1100.0,1021.0,92.8,19.0,25.0,0.0,93.0,88.0,0.0,0.0,0.0,0.0,432.0,40.0,46.0,46.5
